Timestamp,Water_Return_Temp,Water_Supply_Temp,CO2 (ppm),RH (%),Room_temp,slab_temp,valve_opening (%),window_opening (%)
2022-06-27 03:56:00-04:00,19.88655514,18.06389279,461.1199951,50.47999954,23.55999947,19.69999949,100,0
2022-06-27 03:57:00-04:00,19.8779975,18.05083381,459.8399963,50.47999954,23.55999947,19.69999949,100,0
2022-06-27 03:58:00-04:00,19.88894569,18.05035485,463.0400085,50.47999954,23.55999947,19.69999949,100,0
2022-06-27 03:59:00-04:00,19.8826811,18.06106567,464,50.47999954,23.55999947,19.69999949,100,0
2022-06-27 04:00:00-04:00,19.88447825,18.06002299,465.9200134,50.43999863,23.54000092,19.69999949,100,0
2022-06-27 04:01:00-04:00,19.8768319,18.06578742,464.9599915,50.43999863,23.54000092,19.69999949,100,0
2022-06-27 04:02:00-04:00,19.87993876,18.06870355,465.2799988,50.43999863,23.54000092,19.69999949,100,0
2022-06-27 04:03:00-04:00,19.87414466,18.05689494,466.5599976,50.43999863,23.54000092,19.69999949,100,0
2022-06-27 04:04:00-04:00,19.88659329,18.05787404,465.9200134,50.43999863,23.54000092,19.69999949,100,0
2022-06-27 04:05:00-04:00,19.87860362,18.05242327,464.3200073,50.43999863,23.54000092,19.69999949,100,0
2022-06-27 04:06:00-04:00,19.8861991,18.06532118,466.5599976,50.43999863,23.54000092,19.69999949,100,0
2022-06-27 04:07:00-04:00,19.87542046,18.06257036,466.5599976,50.43999863,23.54000092,19.69999949,100,0
2022-06-27 04:08:00-04:00,19.87676409,18.06448619,465.9200134,50.43999863,23.54000092,19.69999949,100,0
2022-06-27 04:09:00-04:00,19.88076528,18.06446499,468.1600037,50.43999863,23.54000092,19.69999949,100,0
2022-06-27 04:10:00-04:00,19.87577226,18.05772569,468.7999878,50.47999954,23.54000092,19.69999949,100,0
2022-06-27 04:11:00-04:00,19.87955305,18.0639055,469.1199951,50.47999954,23.54000092,19.69999949,100,0
2022-06-27 04:12:00-04:00,19.87937503,18.06784312,469.1199951,50.47999954,23.52000046,19.69999949,100,0
2022-06-27 04:13:00-04:00,19.86880408,18.05999332,466.5599976,50.47999954,23.52000046,19.69999949,100,0
2022-06-27 04:14:00-04:00,19.86578623,18.0499861,464,50.47999954,23.52000046,19.69999949,100,0
2022-06-27 04:15:00-04:00,19.86657037,18.05397034,463.3599854,50.40000153,23.54000092,19.69999949,100,0
2022-06-27 04:16:00-04:00,19.86539629,18.0531523,462.3999939,50.40000153,23.54000092,19.69999949,100,0
2022-06-27 04:17:00-04:00,19.8644087,18.05188921,461.4400024,50.40000153,23.54000092,19.69999949,100,0
2022-06-27 04:18:00-04:00,19.87154643,18.06310442,461.7600098,50.40000153,23.54000092,19.69999949,100,0
2022-06-27 04:19:00-04:00,19.87104628,18.05835724,465.6000061,50.40000153,23.54000092,19.69999949,100,0
2022-06-27 04:20:00-04:00,19.8654853,18.0568356,469.4400024,50.36000061,23.52000046,19.59999932,100,0
2022-06-27 04:21:00-04:00,19.87709469,18.05447049,470.0799866,50.36000061,23.52000046,19.59999932,100,0
2022-06-27 04:22:00-04:00,19.87539079,18.06412591,473.2799988,50.36000061,23.52000046,19.69999949,100,0
2022-06-27 04:23:00-04:00,19.86771054,18.0591117,472.6400146,50.36000061,23.52000046,19.69999949,100,0
2022-06-27 04:24:00-04:00,19.86757067,18.06075626,471.6799927,50.36000061,23.52000046,19.59999932,100,0
2022-06-27 04:25:00-04:00,19.87720913,18.06168874,468.7999878,50.40000153,23.52000046,19.59999932,100,0
2022-06-27 04:26:00-04:00,19.86398061,18.05217319,466.2399902,50.40000153,23.52000046,19.59999932,100,0
2022-06-27 04:27:00-04:00,19.8594496,18.05549198,463.6799927,50.40000153,23.52000046,19.59999932,100,0
2022-06-27 04:28:00-04:00,19.8627811,18.0495029,463.6799927,50.40000153,23.52000046,19.59999932,100,0
2022-06-27 04:29:00-04:00,19.85614353,18.05545807,462.7200012,50.40000153,23.52000046,19.59999932,100,0
2022-06-27 04:30:00-04:00,19.87066057,18.06902144,461.1199951,50.40000153,23.52000046,19.69999949,100,0
2022-06-27 04:31:00-04:00,19.85941569,18.05605994,461.7600098,50.40000153,23.52000046,19.69999949,100,0
2022-06-27 04:32:00-04:00,19.85724555,18.05844201,460.480011,50.40000153,23.52000046,19.69999949,100,0
2022-06-27 04:33:00-04:00,19.86784193,18.05486467,459.519989,50.40000153,23.52000046,19.69999949,100,0
2022-06-27 04:34:00-04:00,19.85908932,18.05362701,460.480011,50.40000153,23.52000046,19.69999949,100,0
2022-06-27 04:35:00-04:00,19.85782199,18.05024465,461.1199951,50.36000061,23.5,19.69999949,100,0
2022-06-27 04:36:00-04:00,19.86678229,18.05988312,466.8800049,50.36000061,23.5,19.59999932,100,0
2022-06-27 04:37:00-04:00,19.85236274,18.04974026,471.3599854,50.36000061,23.5,19.59999932,100,0
2022-06-27 04:38:00-04:00,19.83799828,18.0471717,472.6400146,50.36000061,23.5,19.59999932,100,0
2022-06-27 04:39:00-04:00,19.86604055,18.06606717,477.1199951,50.36000061,23.5,19.59999932,100,0
2022-06-27 04:40:00-04:00,19.853007,18.05500031,480.6400146,50.36000061,23.5,19.69999949,100,0
2022-06-27 04:41:00-04:00,19.85308329,18.05308024,477.4400024,50.36000061,23.5,19.69999949,100,0
2022-06-27 04:42:00-04:00,19.84905243,18.05578868,473.6000061,50.36000061,23.5,19.69999949,100,0
2022-06-27 04:43:00-04:00,19.85152351,18.0607605,470.0799866,50.36000061,23.5,19.69999949,100,0
2022-06-27 04:44:00-04:00,19.86236148,18.06307475,463.6799927,50.36000061,23.5,19.59999932,100,0
2022-06-27 04:45:00-04:00,19.84060499,18.05317349,459.8399963,50.40000153,23.47999954,19.59999932,100,0
2022-06-27 04:46:00-04:00,19.85719469,18.05611504,458.8800049,50.40000153,23.47999954,19.59999932,100,0
2022-06-27 04:47:00-04:00,19.84274546,18.04916382,460.480011,50.40000153,23.47999954,19.59999932,100,0
2022-06-27 04:48:00-04:00,19.8546346,18.0542628,462.7200012,50.40000153,23.47999954,19.69999949,100,0
2022-06-27 04:49:00-04:00,19.85169729,18.06344774,463.6799927,50.40000153,23.47999954,19.69999949,100,0
2022-06-27 04:50:00-04:00,19.84135946,18.05739509,467.8399963,50.36000061,23.47999954,19.69999949,100,0
2022-06-27 04:51:00-04:00,19.83691745,18.05036757,468.7999878,50.36000061,23.47999954,19.69999949,100,0
2022-06-27 04:52:00-04:00,19.85254924,18.06350708,466.8800049,50.36000061,23.47999954,19.59999932,100,0
2022-06-27 04:53:00-04:00,19.84631432,18.05562337,467.8399963,50.36000061,23.47999954,19.59999932,100,0
2022-06-27 04:54:00-04:00,19.85207452,18.058353,467.2000122,50.36000061,23.47999954,19.59999932,100,0
2022-06-27 04:55:00-04:00,19.85243903,18.05768331,465.9200134,50.36000061,23.45999908,19.59999932,100,0
2022-06-27 04:56:00-04:00,19.85051897,18.05173662,466.2399902,50.36000061,23.45999908,19.59999932,100,0
2022-06-27 04:57:00-04:00,19.8401218,18.04975722,465.2799988,50.36000061,23.45999908,19.59999932,100,0
2022-06-27 04:58:00-04:00,19.83861711,18.05672116,468.7999878,50.36000061,23.45999908,19.59999932,100,0
2022-06-27 04:59:00-04:00,19.83582815,18.0452813,470.3999939,50.36000061,23.45999908,19.59999932,100,0
2022-06-27 05:00:00-04:00,19.83778212,18.05176205,467.8399963,50.36000061,23.45999908,19.59999932,100,0
2022-06-27 05:01:00-04:00,19.83289083,18.05114746,470.3999939,50.36000061,23.45999908,19.59999932,100,0
2022-06-27 05:02:00-04:00,19.81482188,18.04703606,473.9200134,50.36000061,23.45999908,19.59999932,100,0
2022-06-27 05:03:00-04:00,19.82252757,18.04699368,475.519989,50.36000061,23.45999908,19.59999932,100,0
2022-06-27 05:04:00-04:00,19.84277089,18.05595398,475.519989,50.36000061,23.45999908,19.59999932,100,0
2022-06-27 05:05:00-04:00,19.83331045,18.04985046,470.0799866,50.31999969,23.45999908,19.59999932,100,0
2022-06-27 05:06:00-04:00,19.84125773,18.06017558,468.480011,50.31999969,23.45999908,19.59999932,100,0
2022-06-27 05:07:00-04:00,19.82702467,18.04212358,471.0400085,50.31999969,23.45999908,19.59999932,100,0
2022-06-27 05:08:00-04:00,19.83974457,18.06198968,468.480011,50.31999969,23.45999908,19.59999932,100,0
2022-06-27 05:09:00-04:00,19.82940674,18.04876539,466.5599976,50.31999969,23.45999908,19.59999932,100,0
2022-06-27 05:10:00-04:00,19.82656691,18.03806305,465.6000061,50.31999969,23.45999908,19.59999932,100,0
2022-06-27 05:11:00-04:00,19.83214484,18.04957072,464,50.31999969,23.45999908,19.59999932,100,0
2022-06-27 05:12:00-04:00,19.8409907,18.05677626,461.1199951,50.31999969,23.45999908,19.59999932,100,0
2022-06-27 05:13:00-04:00,19.83445062,18.05122799,463.6799927,50.31999969,23.45999908,19.59999932,100,0
2022-06-27 05:14:00-04:00,19.82391781,18.04068247,464,50.31999969,23.45999908,19.59999932,100,0
2022-06-27 05:15:00-04:00,19.83346303,18.05015988,465.9200134,50.36000061,23.44000053,19.59999932,100,0
2022-06-27 05:16:00-04:00,19.83175913,18.04133521,462.7200012,50.36000061,23.44000053,19.59999932,100,0
2022-06-27 05:17:00-04:00,19.81789059,18.03872002,461.4400024,50.36000061,23.44000053,19.59999932,100,0
2022-06-27 05:18:00-04:00,19.82237922,18.04068671,462.0799866,50.36000061,23.44000053,19.59999932,100,0
2022-06-27 05:19:00-04:00,19.84218174,18.05837419,462.3999939,50.36000061,23.44000053,19.59999932,100,0
2022-06-27 05:20:00-04:00,19.82644399,18.05147807,462.0799866,50.31999969,23.44000053,19.59999932,100,0
2022-06-27 05:21:00-04:00,19.82590146,18.04699368,463.6799927,50.31999969,23.44000053,19.59999932,100,0
2022-06-27 05:22:00-04:00,19.82990265,18.04525587,465.9200134,50.31999969,23.44000053,19.59999932,100,0
2022-06-27 05:23:00-04:00,19.81497023,18.03874546,466.8800049,50.31999969,23.44000053,19.59999932,100,0
2022-06-27 05:24:00-04:00,19.80001662,18.03121355,466.5599976,50.31999969,23.42000008,19.59999932,100,0
2022-06-27 05:25:00-04:00,19.82150608,18.04259406,463.6799927,50.27999878,23.42000008,19.59999932,100,0
2022-06-27 05:26:00-04:00,19.81944614,18.04581112,462.3999939,50.27999878,23.42000008,19.59999932,100,0
2022-06-27 05:27:00-04:00,19.81932322,18.04422167,464,50.27999878,23.42000008,19.59999932,100,0
2022-06-27 05:28:00-04:00,19.80906169,18.03490533,463.0400085,50.27999878,23.42000008,19.59999932,100,0
2022-06-27 05:29:00-04:00,19.82945336,18.05703481,465.2799988,50.27999878,23.42000008,19.59999932,100,0
2022-06-27 05:30:00-04:00,19.80499268,18.03088294,464.9599915,50.27999878,23.42000008,19.59999932,100,0
2022-06-27 05:31:00-04:00,19.82007768,18.05611928,462.0799866,50.27999878,23.42000008,19.59999932,100,0
2022-06-27 05:32:00-04:00,19.80815464,18.03450267,457.6000061,50.27999878,23.42000008,19.59999932,100,0
2022-06-27 05:33:00-04:00,19.80657366,18.05111779,453.1199951,50.27999878,23.42000008,19.59999932,100,0
2022-06-27 05:34:00-04:00,19.8158688,18.05134667,451.8399963,50.27999878,23.42000008,19.59999932,100,0
2022-06-27 05:35:00-04:00,19.81704712,18.03986443,454.0799866,50.27999878,23.39999962,19.59999932,100,0
2022-06-27 05:36:00-04:00,19.80089823,18.03656684,459.519989,50.27999878,23.39999962,19.59999932,100,0
2022-06-27 05:37:00-04:00,19.80511983,18.04270426,463.0400085,50.27999878,23.39999962,19.59999932,100,0
2022-06-27 05:38:00-04:00,19.81089274,18.04085626,465.6000061,50.27999878,23.39999962,19.59999932,100,0
2022-06-27 05:39:00-04:00,19.81209225,18.04709117,464.9599915,50.27999878,23.39999962,19.59999932,100,0
2022-06-27 05:40:00-04:00,19.80624729,18.03979238,464,50.31999969,23.39999962,19.59999932,100,0
2022-06-27 05:41:00-04:00,19.80372111,18.03980509,459.519989,50.31999969,23.39999962,19.59999932,100,0
2022-06-27 05:42:00-04:00,19.80684068,18.04529402,459.2000122,50.31999969,23.39999962,19.59999932,100,0
2022-06-27 05:43:00-04:00,19.80783674,18.04388682,463.6799927,50.31999969,23.39999962,19.59999932,100,0
2022-06-27 05:44:00-04:00,19.81257968,18.04551442,468.1600037,50.31999969,23.39999962,19.59999932,100,0
2022-06-27 05:45:00-04:00,19.81789059,18.05027856,472,50.31999969,23.37999916,19.59999932,100,0
2022-06-27 05:46:00-04:00,19.80391608,18.03268009,468.480011,50.31999969,23.37999916,19.59999932,100,0
2022-06-27 05:47:00-04:00,19.79276445,18.03442213,466.8800049,50.31999969,23.37999916,19.59999932,100,0
2022-06-27 05:48:00-04:00,19.80353461,18.03943634,464.3200073,50.31999969,23.37999916,19.59999932,100,0
2022-06-27 05:49:00-04:00,19.80163574,18.0486891,463.0400085,50.31999969,23.37999916,19.59999932,100,0
2022-06-27 05:50:00-04:00,19.80021583,18.03488837,457.9200134,50.24000168,23.37999916,19.59999932,100,0
2022-06-27 05:51:00-04:00,19.81051551,18.04669698,454.3999939,50.24000168,23.37999916,19.59999932,100,0
2022-06-27 05:52:00-04:00,19.80742984,18.0524487,454.0799866,50.24000168,23.37999916,19.59999932,100,0
2022-06-27 05:53:00-04:00,19.80198754,18.04420047,456.3200073,50.24000168,23.37999916,19.59999932,100,0
2022-06-27 05:54:00-04:00,19.80224609,18.03844876,459.519989,50.24000168,23.37999916,19.59999932,100,0
2022-06-27 05:55:00-04:00,19.7999488,18.03936428,462.0799866,50.24000168,23.37999916,19.59999932,100,0
2022-06-27 05:56:00-04:00,19.80470445,18.04312388,464,50.24000168,23.37999916,19.59999932,100,0
2022-06-27 05:57:00-04:00,19.78878021,18.03208245,462.7200012,50.24000168,23.37999916,19.59999932,100,0
2022-06-27 05:58:00-04:00,19.79445563,18.0401908,461.7600098,50.24000168,23.37999916,19.59999932,100,0
2022-06-27 05:59:00-04:00,19.80532752,18.04826101,464,50.24000168,23.37999916,19.59999932,100,0
2022-06-27 06:00:00-04:00,19.78941176,18.04439545,466.2399902,50.27999878,23.36000061,19.59999932,100,0
2022-06-27 06:01:00-04:00,19.80820126,18.05232154,463.6799927,50.27999878,23.36000061,19.59999932,100,0
2022-06-27 06:02:00-04:00,19.79111142,18.03303613,458.8800049,50.27999878,23.36000061,19.59999932,100,0
2022-06-27 06:03:00-04:00,19.79418437,18.0338796,456,50.27999878,23.36000061,19.59999932,100,0
2022-06-27 06:04:00-04:00,19.80078379,18.05078718,458.8800049,50.27999878,23.36000061,19.59999932,100,0
2022-06-27 06:05:00-04:00,19.78731791,18.03267161,458.5599976,50.27999878,23.36000061,19.59999932,100,0
2022-06-27 06:06:00-04:00,19.78372786,18.03787655,458.2399902,50.27999878,23.36000061,19.59999932,100,0
2022-06-27 06:07:00-04:00,19.78588104,18.03145938,459.8399963,50.27999878,23.36000061,19.59999932,100,0
2022-06-27 06:08:00-04:00,19.78604211,18.0331209,461.7600098,50.27999878,23.36000061,19.59999932,100,0
2022-06-27 06:09:00-04:00,19.79374356,18.04756588,462.0799866,50.27999878,23.36000061,19.59999932,100,0
2022-06-27 06:10:00-04:00,19.78799184,18.04424286,463.6799927,50.20000076,23.36000061,19.59999932,100,0
2022-06-27 06:11:00-04:00,19.78878869,18.026975,463.0400085,50.20000076,23.36000061,19.59999932,100,0
2022-06-27 06:12:00-04:00,19.79442173,18.04197523,463.6799927,50.20000076,23.36000061,19.59999932,100,0
2022-06-27 06:13:00-04:00,19.79480743,18.04723104,465.9200134,50.20000076,23.36000061,19.59999932,100,0
2022-06-27 06:14:00-04:00,19.79400635,18.03970337,464.6400146,50.20000076,23.36000061,19.59999932,100,0
2022-06-27 06:15:00-04:00,19.79580349,18.04059347,468.480011,50.24000168,23.36000061,19.59999932,100,0
2022-06-27 06:16:00-04:00,19.77949778,18.02948846,468.480011,50.24000168,23.36000061,19.59999932,100,0
2022-06-27 06:17:00-04:00,19.7902086,18.04331462,468.480011,50.24000168,23.36000061,19.59999932,100,0
2022-06-27 06:18:00-04:00,19.78919135,18.03221809,472.6400146,50.24000168,23.36000061,19.59999932,100,0
2022-06-27 06:19:00-04:00,19.7887124,18.03894467,471.6799927,50.24000168,23.36000061,19.59999932,100,0
2022-06-27 06:20:00-04:00,19.79381985,18.03677453,471.0400085,50.20000076,23.36000061,19.59999932,100,0
2022-06-27 06:21:00-04:00,19.77172004,18.02006192,471.3599854,50.20000076,23.36000061,19.59999932,100,0
2022-06-27 06:22:00-04:00,19.78179084,18.03911421,470.0799866,50.20000076,23.36000061,19.59999932,100,0
2022-06-27 06:23:00-04:00,19.78028191,18.03510454,465.2799988,50.20000076,23.36000061,19.59999932,100,0
2022-06-27 06:24:00-04:00,19.76904127,18.02641127,462.3999939,50.20000076,23.36000061,19.59999932,100,0
2022-06-27 06:25:00-04:00,19.78616926,18.03407457,459.8399963,50.24000168,23.34000015,19.59999932,100,0
2022-06-27 06:26:00-04:00,19.77701399,18.04403517,461.1199951,50.24000168,23.34000015,19.59999932,100,0
2022-06-27 06:27:00-04:00,19.77811178,18.03636763,463.3599854,50.24000168,23.34000015,19.59999932,100,0
2022-06-27 06:28:00-04:00,19.78948805,18.0366728,461.7600098,50.24000168,23.34000015,19.59999932,100,0
2022-06-27 06:29:00-04:00,19.7708257,18.03311242,461.4400024,50.24000168,23.34000015,19.59999932,100,0
2022-06-27 06:30:00-04:00,19.7679223,18.02453359,458.2399902,50.15999985,23.34000015,19.59999932,100,0
2022-06-27 06:31:00-04:00,19.77213118,18.03365919,454.7200012,50.15999985,23.34000015,19.59999932,100,0
2022-06-27 06:32:00-04:00,19.7755856,18.03148482,457.2799988,50.15999985,23.34000015,19.49999915,100,0
2022-06-27 06:33:00-04:00,19.77173275,18.02960714,456.9599915,50.15999985,23.34000015,19.49999915,100,0
2022-06-27 06:34:00-04:00,19.77418264,18.03122626,457.9200134,50.15999985,23.34000015,19.59999932,100,0
2022-06-27 06:35:00-04:00,19.76787143,18.02881877,458.5599976,50.11999893,23.36000061,19.59999932,100,0
2022-06-27 06:36:00-04:00,19.76423475,18.02530501,458.8800049,50.11999893,23.36000061,19.59999932,100,0
2022-06-27 06:37:00-04:00,19.75870768,18.02314334,458.5599976,50.11999893,23.36000061,19.59999932,100,0
2022-06-27 06:38:00-04:00,19.7699017,18.02206675,460.480011,50.11999893,23.36000061,19.49999915,100,0
2022-06-27 06:39:00-04:00,19.77278815,18.0300649,462.0799866,50.11999893,23.36000061,19.49999915,100,0
2022-06-27 06:40:00-04:00,19.76834191,18.03531223,462.3999939,50.11999893,23.34000015,19.49999915,100,0
2022-06-27 06:41:00-04:00,19.76495107,18.03140428,461.7600098,50.11999893,23.34000015,19.49999915,100,0
2022-06-27 06:42:00-04:00,19.75744036,18.02792867,458.5599976,50.11999893,23.34000015,19.49999915,100,0
2022-06-27 06:43:00-04:00,19.77109697,18.03576999,461.7600098,50.11999893,23.34000015,19.49999915,100,0
2022-06-27 06:44:00-04:00,19.75652907,18.02099016,462.0799866,50.11999893,23.34000015,19.59999932,100,0
2022-06-27 06:45:00-04:00,19.76350149,18.02580516,461.4400024,50.15999985,23.34000015,19.59999932,100,0
2022-06-27 06:46:00-04:00,19.76339552,18.03245121,458.2399902,50.15999985,23.34000015,19.49999915,100,0
2022-06-27 06:47:00-04:00,19.75933923,18.02596622,456.3200073,50.15999985,23.34000015,19.49999915,100,0
2022-06-27 06:48:00-04:00,19.77445814,18.04118262,459.8399963,50.15999985,23.31999969,19.49999915,100,0
2022-06-27 06:49:00-04:00,19.76548513,18.03504096,462.0799866,50.15999985,23.31999969,19.49999915,100,0
2022-06-27 06:50:00-04:00,19.7640313,18.02459293,463.3599854,50.15999985,23.31999969,19.49999915,100,0
2022-06-27 06:51:00-04:00,19.75922055,18.0280092,463.0400085,50.15999985,23.31999969,19.49999915,100,0
2022-06-27 06:52:00-04:00,19.76191203,18.02692837,463.0400085,50.15999985,23.31999969,19.49999915,100,0
2022-06-27 06:53:00-04:00,19.74670834,18.02019331,464.6400146,50.15999985,23.31999969,19.49999915,100,0
2022-06-27 06:54:00-04:00,19.75794898,18.0249744,465.9200134,50.15999985,23.31999969,19.49999915,100,0
2022-06-27 06:55:00-04:00,19.75415124,18.0284161,465.2799988,50.11999893,23.31999969,19.49999915,100,0
2022-06-27 06:56:00-04:00,19.76019965,18.03328196,468.480011,50.11999893,23.31999969,19.49999915,100,0
2022-06-27 06:57:00-04:00,19.75453271,18.02741157,469.4400024,50.11999893,23.31999969,19.49999915,100,0
2022-06-27 06:58:00-04:00,19.7514979,18.01917606,470.3999939,50.11999893,23.31999969,19.49999915,100,0
2022-06-27 06:59:00-04:00,19.74697537,18.01018609,468.1600037,50.11999893,23.31999969,19.49999915,100,0
2022-06-27 07:00:00-04:00,19.757203,18.02968767,466.5599976,50.11999893,23.31999969,19.49999915,100,0
2022-06-27 07:01:00-04:00,19.75738102,18.02618663,467.519989,50.11999893,23.31999969,19.49999915,100,0
2022-06-27 07:02:00-04:00,19.74141015,18.02763197,468.480011,50.11999893,23.31999969,19.59999932,100,0
2022-06-27 07:03:00-04:00,19.75966983,18.03232829,467.519989,50.11999893,23.31999969,19.59999932,100,0
2022-06-27 07:04:00-04:00,19.73662906,18.00904168,464.6400146,50.11999893,23.31999969,19.49999915,100,0
2022-06-27 07:05:00-04:00,19.74230025,18.01253001,464.9599915,50.08000183,23.29999924,19.49999915,100,0
2022-06-27 07:06:00-04:00,19.74427965,18.01881578,464.6400146,50.08000183,23.29999924,19.59999932,100,0
2022-06-27 07:07:00-04:00,19.74553002,18.01906586,462.3999939,50.08000183,23.29999924,19.59999932,100,0
